=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-7-8_19-45-51
====================================================================================
19:45:51 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7855.614746, 443.812469, 9710.298828>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7855.581543, 443.810760, 9710.353516>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7855.553711, 443.809326, 9710.398438>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7855.520508, 443.807617, 9710.453125>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7855.486328, 443.805817, 9710.507813>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7855.453125, 443.804108, 9710.562500>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7855.274414, 443.795135, 9710.882813>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7854.880371, 443.775421, 9711.596680>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7854.535156, 443.758179, 9712.221680>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7854.288574, 443.746033, 9712.667969>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7853.994141, 443.731964, 9713.201172>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7853.700684, 443.717987, 9713.731445>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7853.407227, 443.704102, 9714.259766>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7853.016602, 443.685333, 9714.962891>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7852.724121, 443.671417, 9715.490234>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7852.329590, 443.651001, 9716.200195>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7852.140137, 443.640167, 9716.539063>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7852.054199, 443.635132, 9716.682617>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7851.994141, 443.631622, 9716.784180>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7851.942383, 443.628571, 9716.871094>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7851.899414, 443.626068, 9716.942383>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7851.761719, 443.618134, 9717.187500>)
20:2:42 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7851.465332, 443.601257, 9717.721680>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7851.168945, 443.584381, 9718.256836>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7850.921387, 443.570251, 9718.701172>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7850.576172, 443.550568, 9719.325195>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7850.328125, 443.536346, 9719.771484>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7850.085938, 443.543884, 9720.205078>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7849.815918, 443.578857, 9720.689453>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7849.646973, 443.600586, 9720.992188>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7849.444824, 443.626770, 9721.354492>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7849.241699, 443.652954, 9721.718750>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7849.071289, 443.675049, 9722.023438>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7848.982422, 443.685852, 9722.176758>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7848.909180, 443.694855, 9722.304688>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7848.806152, 443.707581, 9722.484375>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7848.718750, 443.718567, 9722.638672>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7848.629883, 443.729340, 9722.791992>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7848.430176, 443.755676, 9723.154297>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7848.145508, 443.793335, 9723.671875>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7847.860840, 443.831085, 9724.190430>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7847.535156, 443.873993, 9724.782227>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7847.332520, 443.901031, 9725.152344>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7847.138184, 443.923523, 9725.505859>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7846.944336, 443.945618, 9725.858398>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7846.779297, 443.964600, 9726.161133>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7846.612793, 443.983459, 9726.462891>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7846.474609, 443.999237, 9726.714844>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7846.305664, 444.018585, 9727.023438>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7846.079102, 444.044586, 9727.437500>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7845.873535, 444.060944, 9727.812500>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7845.631348, 444.078674, 9728.253906>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7845.423340, 444.093689, 9728.633789>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7845.215332, 444.108795, 9729.012695>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7845.169922, 444.112488, 9729.099609>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7845.145508, 444.114532, 9729.147461>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7845.120605, 444.116547, 9729.196289>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7845.092285, 444.119019, 9729.252930>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7845.066895, 444.121094, 9729.301758>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7844.897949, 444.133942, 9729.614258>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7844.661621, 444.151825, 9730.045898>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7844.424805, 444.169739, 9730.478516>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7844.187988, 444.187622, 9730.910156>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7843.912598, 444.208618, 9731.415039>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7843.652344, 444.228424, 9731.891602>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7843.417480, 444.246277, 9732.321289>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7843.250000, 444.259155, 9732.628906>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.981934, 444.279541, 9733.120117>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.780762, 444.294891, 9733.489258>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.599121, 444.308868, 9733.824219>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.533691, 444.313995, 9733.946289>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.414551, 444.323425, 9734.169922>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.349609, 444.328583, 9734.291992>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.273438, 444.334534, 9734.434570>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.249512, 444.336426, 9734.478516>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.227051, 444.338043, 9734.518555>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.211426, 444.339203, 9734.546875>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.191406, 444.340546, 9734.582031>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.172363, 444.342072, 9734.617188>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7842.129395, 444.345306, 9734.693359>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7841.895996, 444.364227, 9735.120117>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7841.629395, 444.389618, 9735.607422>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7841.400879, 444.411346, 9736.024414>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7841.210449, 444.429504, 9736.373047>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7840.981934, 444.451202, 9736.789063>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7840.769043, 444.471436, 9737.176758>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7840.501465, 444.496552, 9737.661133>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7840.301758, 444.515442, 9738.025391>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7840.133789, 444.531158, 9738.328125>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7839.899902, 444.553192, 9738.751953>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7839.743164, 444.568054, 9739.038086>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7839.670898, 444.574371, 9739.163086>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7839.588379, 444.582062, 9739.310547>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7839.517578, 444.588470, 9739.436523>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7839.434082, 444.595978, 9739.583984>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7839.354004, 444.603271, 9739.726563>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7839.203125, 444.617249, 9739.997070>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7839.027344, 444.633484, 9740.311523>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7838.852539, 444.649780, 9740.626953>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7838.701660, 444.663788, 9740.897461>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7838.551270, 444.677704, 9741.167969>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7838.299316, 444.701324, 9741.623047>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7838.011719, 444.734100, 9742.143555>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7837.798340, 444.759979, 9742.531250>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7837.568848, 444.777802, 9742.945313>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7837.346680, 444.799103, 9743.347656>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7837.228516, 444.811218, 9743.560547>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7837.085938, 444.825592, 9743.814453>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7836.963379, 444.837921, 9744.031250>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7836.820801, 444.852417, 9744.286133>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7836.698242, 444.864685, 9744.504883>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7836.561035, 444.878479, 9744.748047>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7836.379883, 444.896576, 9745.069336>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7836.224121, 444.912170, 9745.345703>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7836.042969, 444.930389, 9745.666992>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7835.861816, 444.948669, 9745.989258>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7835.747559, 444.960114, 9746.192383>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7835.721680, 444.962769, 9746.239258>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7835.695313, 444.965363, 9746.285156>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7835.673828, 444.967621, 9746.324219>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7835.647461, 444.970245, 9746.371094>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7835.621094, 444.972900, 9746.417969>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7835.188477, 445.017334, 9747.196289>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7834.815918, 445.055481, 9747.866211>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7834.380371, 445.099884, 9748.646484>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7834.008301, 445.138092, 9749.316406>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7833.573730, 445.182495, 9750.097656>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7833.464355, 445.193573, 9750.295898>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7833.356934, 445.204742, 9750.493164>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7833.233398, 445.217316, 9750.717773>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7833.156250, 445.225281, 9750.859375>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7833.048340, 445.236328, 9751.055664>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7832.896484, 445.252167, 9751.334961>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7832.737305, 445.268646, 9751.627930>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7832.578125, 445.285248, 9751.920898>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7832.418945, 445.301819, 9752.214844>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7832.232910, 445.321198, 9752.557617>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7832.021973, 445.342804, 9752.942383>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7831.715820, 445.374146, 9753.500000>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7831.454102, 445.400940, 9753.978516>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7831.104004, 445.436676, 9754.614258>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7830.710938, 445.476990, 9755.332031>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7830.520020, 445.497101, 9755.685547>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7830.335938, 445.516418, 9756.027344>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7830.175781, 445.533447, 9756.326172>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7830.015137, 445.550476, 9756.624023>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7829.814941, 445.567657, 9756.994141>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7829.541992, 445.590698, 9757.497070>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7829.279297, 445.598572, 9757.979492>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7828.979004, 445.607452, 9758.530273>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7828.689941, 445.601624, 9759.058594>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7828.362305, 445.595673, 9759.660156>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7827.893555, 445.587128, 9760.518555>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7827.518066, 445.580261, 9761.206055>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7827.143066, 445.573456, 9761.892578>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7827.097168, 445.572601, 9761.974609>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7827.057617, 445.571869, 9762.043945>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7827.026367, 445.571289, 9762.098633>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7826.990723, 445.570587, 9762.160156>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7826.804688, 445.567169, 9762.498047>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7826.482422, 445.561279, 9763.085938>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7826.199219, 445.556122, 9763.601563>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7825.876465, 445.550201, 9764.188477>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7825.524414, 445.543823, 9764.831055>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7825.029785, 445.507507, 9765.728516>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7824.458008, 445.458313, 9766.765625>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7824.012207, 445.419952, 9767.575195>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7823.529785, 445.378418, 9768.449219>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7823.456543, 445.372498, 9768.573242>)
20:2:43 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7823.393066, 445.367188, 9768.681641>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7823.319824, 445.361115, 9768.805664>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7823.256348, 445.355988, 9768.914063>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7822.864746, 445.322388, 9769.617188>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7822.317383, 445.269867, 9770.605469>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7821.742676, 445.203094, 9771.641602>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.843750, 444.965790, 9773.254883>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.755371, 444.928833, 9773.408203>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.616211, 444.870148, 9773.650391>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.544922, 444.840759, 9773.771484>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.459961, 444.804871, 9773.919922>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.371582, 444.767914, 9774.073242>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.283203, 444.731018, 9774.225586>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.203125, 444.697357, 9774.364258>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.127441, 444.665375, 9774.497070>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7820.047852, 444.631744, 9774.636719>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7819.963867, 444.595978, 9774.785156>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7819.890137, 444.564484, 9774.915039>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7819.820313, 444.534698, 9775.039063>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7818.617676, 443.991943, 9777.185547>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7806.760742, 438.131073, 9798.348633>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.464844, 441.958801, 9786.402344>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.455566, 442.421906, 9786.435547>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.453125, 442.594299, 9786.447266>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.457031, 442.553864, 9786.444336>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.460938, 442.533264, 9786.442383>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.462891, 442.509277, 9786.440430>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.471191, 442.427399, 9786.433594>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.480957, 442.317963, 9786.424805>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.489258, 442.233185, 9786.417969>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.496582, 442.160889, 9786.412109>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.506836, 442.092285, 9786.406250>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.518066, 442.062988, 9786.403320>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.529785, 442.034576, 9786.399414>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.542969, 442.007202, 9786.396484>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.554199, 441.980835, 9786.393555>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.581543, 441.921051, 9786.385742>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.532715, 441.779694, 9786.525391>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.382324, 441.575500, 9786.848633>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7811.157715, 439.902618, 9790.941406>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.634277, 442.261261, 9786.402344>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.580566, 442.910522, 9786.453125>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7813.279297, 443.777985, 9786.914063>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7802.173828, 435.858276, 9807.279297>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7802.663574, 436.079193, 9806.429688>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7803.092285, 436.272339, 9805.685547>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7803.510742, 436.461151, 9804.958008>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7803.766113, 436.577789, 9804.503906>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.179688, 436.767975, 9803.754883>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.403320, 436.870605, 9803.352539>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.625977, 436.973267, 9802.948242>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.687012, 437.001831, 9802.834961>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.699707, 437.008636, 9802.803711>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.709473, 437.013763, 9802.780273>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.718750, 437.018829, 9802.756836>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.726074, 437.023071, 9802.737305>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.715820, 437.019165, 9802.750000>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.702148, 437.013580, 9802.769531>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.689453, 437.008362, 9802.786133>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.677734, 437.003754, 9802.801758>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7804.659668, 436.996613, 9802.825195>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7803.454590, 436.434326, 9805.067383>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7800.923828, 435.049805, 9809.767578>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7798.093262, 433.423828, 9815.025391>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7795.208008, 431.753693, 9820.382813>)
20:2:44 | "Joseph" (steamid=76561199227453916) teleported to crosshair (pos=<7795.652832, 431.989075, 9819.570313>)
